#i	t	cos	sin
1257	0.0006585	-0.000242849	2.396e-05
1258	0.000659	-0.000233381	2.89896e-05
1259	0.0006595	-0.000206539	3.94371e-05
1260	0.00066	-0.000193839	5.69715e-05
1261	0.0006605	-0.000182324	7.49094e-05
1262	0.000661	-0.000173909	8.77916e-05
1263	0.0006615	-0.000152674	9.53803e-05
1264	0.000662	-0.000123899	9.62777e-05
1265	0.0006625	-0.000107077	0.000108395
1266	0.000663	-0.000109198	0.000116125
1267	0.0006635	-0.000107078	0.000115268
1268	0.000664	-0.000118948	0.00010493
1269	0.0006645	-0.000126772	0.000117167
1270	0.000665	-0.00011176	0.000127732
1271	0.0006655	-8.71658e-05	0.000147774
1272	0.000666	-6.00388e-05	0.000178133
1273	0.0006665	-4.99725e-05	0.000187062
1274	0.000667	-4.37196e-05	0.000196456
1275	0.0006675	-4.32206e-05	0.000206445
1276	0.000668	-3.55753e-05	0.000215193
1277	0.0006685	-1.91472e-05	0.000221251
1278	0.000669	-1.31407e-08	0.000227855
1279	0.0006695	8.20433e-06	0.000217648
1280	0.00067	-1.07729e-06	0.000208784
1281	0.0006705	4.10206e-06	0.000195722
1282	0.000671	7.26158e-10	0.000174853
1283	0.0006715	-1.33056e-05	0.000155836
1284	0.000672	-2.82912e-05	0.000128704
1285	0.0006725	-1.96101e-05	0.000113058
1286	0.000673	-1.1968e-05	9.4756e-05
1287	0.0006735	-1.19457e-05	7.7953e-05
1288	0.000674	-8.09051e-06	6.9415e-05
1289	0.0006745	7.16373e-06	7.16255e-05
1290	0.000675	2.76777e-05	5.66191e-05
1291	0.0006755	3.31205e-05	2.31629e-05
1292	0.000676	3.18018e-05	-1.62073e-05
1293	0.0006765	1.91282e-05	-1.59885e-05
1294	0.000677	1.28132e-05	7.75749e-06
1295	0.0006775	1.8621e-05	3.14881e-05
1296	0.000678	2.50248e-05	3.70287e-05
1297	0.0006785	3.53013e-05	3.00797e-05
1298	0.000679	3.16532e-05	1.7387e-05
1299	0.0006795	2.47833e-05	3.89505e-06
1300	0.00068	2.43641e-05	-1.21649e-05
1301	0.0006805	1.58059e-05	-3.08605e-05
1302	0.000681	5.8463e-06	-3.91906e-05
1303	0.0006815	4.89427e-06	-5.33379e-05
1304	0.000682	5.08004e-07	-4.87225e-05
1305	0.0006825	-5.61879e-06	-4.2105e-05
1306	0.000683	3.51712e-06	-2.78992e-05
1307	0.0006835	8.35345e-06	-1.94959e-05
1308	0.000684	6.33115e-06	-1.98477e-05
1309	0.0006845	-3.48657e-06	-1.22982e-05
1310	0.000685	-1.65599e-05	3.89215e-06
1311	0.0006855	-1.58775e-05	2.42162e-05
1312	0.000686	-7.63267e-06	4.77049e-05
1313	0.0006865	8.40088e-06	5.28895e-05
1314	0.000687	7.12566e-06	3.75138e-05
1315	0.0006875	1.10017e-06	2.57353e-05
1316	0.000688	-3.32478e-06	1.04141e-05
1317	0.0006885	-1.28834e-05	4.10155e-06
1318	0.000689	-1.1727e-05	-1.26825e-06
1319	0.0006895	-2.09243e-05	-5.36141e-06
1320	0.00069	-3.38582e-05	-1.55624e-06
1321	0.0006905	-4.53079e-05	-2.84835e-06
1322	0.000691	-5.11676e-05	-1.20869e-05
1323	0.0006915	-5.41585e-05	-2.26137e-05
1324	0.000692	-5.04874e-05	-3.01398e-05
1325	0.0006925	-3.32215e-05	-3.84539e-05
1326	0.000693	-2.69077e-05	-3.75227e-05
1327	0.0006935	-1.62123e-05	-3.4644e-05
1328	0.000694	1.20348e-05	-2.78389e-05
1329	0.0006945	3.55216e-05	-1.61641e-05
1330	0.000695	3.9103e-05	-1.4099e-05
1331	0.0006955	3.58012e-05	-1.81627e-05
1332	0.000696	3.68127e-05	-2.5556e-05
1333	0.0006965	3.38069e-05	-3.09714e-05
1334	0.000697	2.61147e-05	-2.74543e-05
1335	0.0006975	2.00654e-05	-3.15944e-05
1336	0.000698	2.74013e-05	-3.4187e-05
1337	0.0006985	3.53512e-05	-3.73437e-05
1338	0.000699	4.30597e-05	-3.54802e-05
1339	0.0006995	3.72512e-05	-2.07098e-05
1340	0.0007	4.2592e-05	-1.17125e-05
1341	0.0007005	5.62485e-05	-1.27812e-05
1342	0.000701	6.57537e-05	-4.34015e-06
1343	0.0007015	7.68482e-05	1.95166e-06
1344	0.000702	7.58248e-05	-4.4397e-06
1345	0.0007025	6.73275e-05	-2.67194e-05
1346	0.000703	5.89784e-05	-5.11041e-05
1347	0.0007035	5.49991e-05	-5.37614e-05
1348	0.000704	5.43961e-05	-4.961e-05
1349	0.0007045	5.36885e-05	-4.37371e-05
1350	0.000705	6.35804e-05	-4.08082e-05
1351	0.0007055	7.68311e-05	-4.50407e-05
1352	0.000706	7.97742e-05	-5.04151e-05
1353	0.0007065	6.77473e-05	-4.84969e-05
1354	0.000707	5.47193e-05	-3.72165e-05
1355	0.0007075	5.18183e-05	-2.70939e-05
1356	0.000708	6.5601e-05	-2.75388e-05
1357	0.0007085	6.74704e-05	-3.64883e-05
1358	0.000709	6.06636e-05	-3.51266e-05
1359	0.0007095	5.15415e-05	-3.12963e-05
1360	0.00071	4.97e-05	-2.76822e-05
1361	0.0007105	5.09233e-05	-2.59519e-05
1362	0.000711	4.72852e-05	-2.29094e-05
1363	0.0007115	5.56673e-05	-2.31798e-05
1364	0.000712	5.94275e-05	-3.4294e-05
1365	0.0007125	5.03872e-05	-2.87389e-05
1366	0.000713	3.92521e-05	-2.63435e-05
1367	0.0007135	1.85181e-05	-2.88948e-05
1368	0.000714	-9.55253e-06	-4.24593e-05
1369	0.0007145	-1.58761e-05	-4.89521e-05
1370	0.000715	-1.88356e-05	-4.32894e-05
1371	0.0007155	-3.24379e-05	-3.31289e-05
1372	0.000716	-4.64941e-05	-2.8749e-05
1373	0.0007165	-5.72449e-05	-3.37857e-05
1374	0.000717	-6.67545e-05	-2.28612e-05
1375	0.0007175	-5.36962e-05	-7.83322e-06
1376	0.000718	-4.62976e-05	7.5657e-06
1377	0.0007185	-5.17558e-05	7.33384e-06
1378	0.000719	-6.71085e-05	-1.03962e-05
1379	0.0007195	-7.90753e-05	-4.00077e-06
1380	0.00072	-8.16043e-05	-3.00167e-06
1381	0.0007205	-8.39613e-05	7.43499e-06
1382	0.000721	-7.91322e-05	1.05196e-05
1383	0.0007215	-8.30734e-05	1.19021e-06
1384	0.000722	-7.92652e-05	-1.73554e-05
1385	0.0007225	-8.99691e-05	-2.35385e-05
1386	0.000723	-8.55668e-05	-2.44851e-05
1387	0.0007235	-9.06748e-05	-2.30317e-05
1388	0.000724	-9.7587e-05	-2.2988e-05
1389	0.0007245	-0.00010041	-1.82391e-05
1390	0.000725	-0.000122662	-1.66127e-05
1391	0.0007255	-0.000141999	-1.70479e-05
1392	0.000726	-0.000145764	-4.09505e-06
1393	0.0007265	-0.000153498	9.91748e-06
1394	0.000727	-0.000162368	2.92814e-05
1395	0.0007275	-0.000166997	6.09387e-05
1396	0.000728	-0.000158113	8.74754e-05
1397	0.0007285	-0.000159111	0.000125145
1398	0.000729	-0.000147016	0.000154037
1399	0.0007295	-0.000142347	0.000173887
1400	0.00073	-0.00012825	0.000194057
1401	0.0007305	-0.000125508	0.000196418
1402	0.000731	-0.00012252	0.000195385
1403	0.0007315	-0.000125697	0.000179922
1404	0.000732	-0.000128063	0.000163355
1405	0.0007325	-0.000127784	0.000143675
1406	0.000733	-0.000118571	0.000125694
1407	0.0007335	-0.000111365	0.000101729
1408	0.000734	-9.55964e-05	0.00010475
1409	0.0007345	-6.35344e-05	0.000118803
1410	0.000735	-2.20417e-05	0.00012678
1411	0.0007355	1.10868e-05	0.000131237
1412	0.000736	2.48924e-05	0.000123131
1413	0.0007365	2.07951e-05	0.000117029
1414	0.000737	1.51662e-05	0.000106649
1415	0.0007375	1.90925e-05	0.000124635
1416	0.000738	2.30533e-05	0.000131008
1417	0.0007385	2.67181e-05	0.000145742
1418	0.000739	3.76101e-05	0.000144953
1419	0.0007395	4.29337e-05	0.000135962
1420	0.00074	5.83218e-05	0.000134692
1421	0.0007405	8.18185e-05	0.00013471
1422	0.000741	8.77341e-05	0.000130698
1423	0.0007415	7.98046e-05	0.000124327
1424	0.000742	7.13087e-05	0.000113514
1425	0.0007425	6.57896e-05	0.000116802
1426	0.000743	6.54234e-05	0.000122182
1427	0.0007435	5.58289e-05	0.00013856
1428	0.000744	5.94586e-05	0.000136483
1429	0.0007445	6.32885e-05	0.000130571
1430	0.000745	5.80911e-05	0.00011477
1431	0.0007455	5.14451e-05	9.43836e-05
1432	0.000746	4.83945e-05	7.4748e-05
1433	0.0007465	5.56333e-05	6.14501e-05
1434	0.000747	5.53179e-05	5.0719e-05
1435	0.0007475	5.33597e-05	5.48342e-05
1436	0.000748	4.87302e-05	6.35381e-05
1437	0.0007485	5.36437e-05	6.93184e-05
1438	0.000749	6.5157e-05	8.02929e-05
1439	0.0007495	8.93693e-05	8.37048e-05
1440	0.00075	0.000104248	7.6734e-05
1441	0.0007505	0.000101741	6.27839e-05
1442	0.000751	9.74243e-05	4.47304e-05
1443	0.0007515	8.25711e-05	3.46849e-05
1444	0.000752	8.21905e-05	3.8816e-05
1445	0.0007525	8.42453e-05	5.47108e-05
1446	0.000753	8.4168e-05	6.12483e-05
1447	0.0007535	8.12553e-05	4.84735e-05
1448	0.000754	7.4093e-05	4.98537e-05
1449	0.0007545	6.14921e-05	5.01094e-05
1450	0.000755	5.75832e-05	4.22151e-05
1451	0.0007555	5.67306e-05	4.46444e-05
1452	0.000756	5.81978e-05	4.97017e-05
1453	0.0007565	6.79381e-05	6.07585e-05
1454	0.000757	8.46721e-05	6.05666e-05
1455	0.0007575	8.0947e-05	5.92948e-05
1456	0.000758	8.5263e-05	4.50289e-05
1457	0.0007585	8.52062e-05	3.12617e-05
1458	0.000759	7.21784e-05	2.60537e-05
1459	0.0007595	6.57061e-05	3.67005e-05
1460	0.00076	6.98383e-05	4.2693e-05
1461	0.0007605	7.73509e-05	4.22063e-05
1462	0.000761	7.93432e-05	4.12841e-05
1463	0.0007615	9.99836e-05	3.99848e-05
1464	0.000762	0.000109703	2.07442e-05
1465	0.0007625	0.000126298	-2.8554e-06
1466	0.000763	0.000139262	-4.28975e-05
1467	0.0007635	0.000138854	-6.80903e-05
1468	0.000764	0.000139798	-8.30578e-05
1469	0.0007645	0.000129007	-8.60171e-05
1470	0.000765	0.00011731	-7.93143e-05
1471	0.0007655	0.000115616	-7.15374e-05
1472	0.000766	0.000111185	-8.01376e-05
1473	0.0007665	0.000108189	-9.44951e-05
1474	0.000767	9.82088e-05	-0.000106308
1475	0.0007675	9.79634e-05	-0.000125596
1476	0.000768	9.49882e-05	-0.000138498
1477	0.0007685	9.99853e-05	-0.000136852
1478	0.000769	9.32933e-05	-0.000123834
1479	0.0007695	9.0255e-05	-0.000123746
1480	0.00077	7.99439e-05	-0.000136136
1481	0.0007705	5.60937e-05	-0.000154284
1482	0.000771	5.23084e-05	-0.000173256
1483	0.0007715	4.84943e-05	-0.000188582
1484	0.000772	3.71021e-05	-0.000196475
1485	0.0007725	4.43653e-05	-0.000210038
1486	0.000773	4.56761e-05	-0.00020294
1487	0.0007735	3.71563e-05	-0.000185338
1488	0.000774	3.95291e-05	-0.000165035
1489	0.0007745	3.51729e-05	-0.00015882
1490	0.000775	1.64684e-05	-0.000159181
1491	0.0007755	2.54744e-06	-0.000155973
1492	0.000776	-2.48406e-06	-0.000142865
1493	0.0007765	-1.50751e-05	-0.000107996
1494	0.000777	-2.3386e-05	-8.83176e-05
1495	0.0007775	-2.84463e-05	-7.53508e-05
1496	0.000778	-3.2259e-05	-6.95886e-05
1497	0.0007785	-3.8476e-05	-5.1314e-05
1498	0.000779	-3.64434e-05	-3.97678e-05
1499	0.0007795	-4.92557e-05	-3.22301e-05
1500	0.00078	-6.05597e-05	-2.50326e-05
1501	0.0007805	-6.4838e-05	-8.47065e-06
1502	0.000781	-5.73607e-05	-1.37172e-06
1503	0.0007815	-4.76284e-05	1.46295e-06
1504	0.000782	-4.40051e-05	1.34118e-05
1505	0.0007825	-2.30664e-05	2.72309e-05
1506	0.000783	-1.51741e-05	4.20235e-05
1507	0.0007835	-1.33272e-05	5.15504e-05
1508	0.000784	-2.89924e-05	5.90767e-05
1509	0.0007845	-3.34679e-05	6.42585e-05
1510	0.000785	-3.35292e-05	4.56245e-05
1511	0.0007855	-3.98916e-05	1.88602e-05
1512	0.000786	-6.04685e-05	6.46388e-06
1513	0.0007865	-6.04267e-05	2.12495e-05
1514	0.000787	-6.20093e-05	2.58036e-05
1515	0.0007875	-5.97582e-05	2.82034e-05
1516	0.000788	-4.55545e-05	3.94327e-05
1517	0.0007885	-3.4121e-05	4.87473e-05
1518	0.000789	-3.60624e-05	5.66067e-05
1519	0.0007895	-3.96823e-05	6.44526e-05
1520	0.00079	-5.08493e-05	6.5553e-05
1521	0.0007905	-5.97951e-05	6.84019e-05
1522	0.000791	-6.04678e-05	8.52659e-05
1523	0.0007915	-7.006e-05	0.000109562
1524	0.000792	-7.91302e-05	0.000135018
1525	0.0007925	-8.6786e-05	0.000159202
1526	0.000793	-9.53995e-05	0.00017564
1527	0.0007935	-9.3435e-05	0.000189292
1528	0.000794	-8.43908e-05	0.00021643
1529	0.0007945	-6.23931e-05	0.000221217
1530	0.000795	-4.81712e-05	0.000217187
1531	0.0007955	-5.11999e-05	0.000199844
1532	0.000796	-4.42748e-05	0.000175894
1533	0.0007965	-3.02345e-05	0.000179078
1534	0.000797	-6.02677e-07	0.000186711
1535	0.0007975	1.88478e-05	0.000178285
1536	0.000798	2.29721e-05	0.000169942
1537	0.0007985	2.03614e-05	0.000168081
1538	0.000799	1.24e-05	0.00017417
1539	0.0007995	8.98614e-06	0.000189976
1540	0.0008	2.1763e-05	0.000193009
1541	0.0008005	3.08967e-05	0.000200065
1542	0.000801	4.97864e-05	0.000210377
1543	0.0008015	5.55528e-05	0.000216588
1544	0.000802	6.29832e-05	0.000206024
1545	0.0008025	6.30749e-05	0.000190937
1546	0.000803	5.78342e-05	0.000187765
1547	0.0008035	6.02793e-05	0.000187732
1548	0.000804	5.49631e-05	0.000185041
1549	0.0008045	6.39886e-05	0.000182514
1550	0.000805	9.24508e-05	0.000178243
1551	0.0008055	0.000112866	0.000160265
1552	0.000806	0.000118924	0.00015187
1553	0.0008065	0.000125273	0.000160103
1554	0.000807	0.000136642	0.000165443
1555	0.0008075	0.000134543	0.000154578
1556	0.000808	0.000137886	0.000144359
1557	0.0008085	0.00015807	0.000143353
1558	0.000809	0.000171618	0.000148059
1559	0.0008095	0.000182786	0.000142334
1560	0.00081	0.000178692	0.000121914
1561	0.0008105	0.000165	9.20016e-05
1562	0.000811	0.000157979	6.79005e-05
1563	0.0008115	0.000153512	4.65997e-05
1564	0.000812	0.000146732	3.19334e-05
1565	0.0008125	0.000143823	3.16672e-05
1566	0.000813	0.000150285	4.03141e-05
1567	0.0008135	0.000156802	3.70224e-05
1568	0.000814	0.000154466	3.3826e-05
1569	0.0008145	0.000135067	3.3405e-05
1570	0.000815	0.000115215	4.51286e-05
1571	0.0008155	0.000112883	5.5884e-05
1572	0.000816	0.000108751	5.27376e-05
1573	0.0008165	0.00011346	5.14512e-05
1574	0.000817	0.000116858	5.52995e-05
1575	0.0008175	0.00012596	5.83502e-05
1576	0.000818	0.000126453	5.38971e-05
1577	0.0008185	0.000125319	5.89238e-05
1578	0.000819	0.000138115	5.80939e-05
1579	0.0008195	0.000157522	4.43312e-05
1580	0.00082	0.000163023	2.82139e-05
1581	0.0008205	0.00015201	5.24513e-06
1582	0.000821	0.000136609	-3.29832e-05
1583	0.0008215	0.000119913	-6.37628e-05
1584	0.000822	0.000111331	-7.64695e-05
1585	0.0008225	0.000107455	-7.06788e-05
1586	0.000823	0.000103915	-5.88496e-05
1587	0.0008235	0.000105485	-7.30752e-05
1588	0.000824	9.1484e-05	-8.22208e-05
1589	0.0008245	8.48647e-05	-9.68198e-05
1590	0.000825	7.6186e-05	-0.000107755
1591	0.0008255	8.27561e-05	-0.000110905
1592	0.000826	8.91926e-05	-0.000106651
1593	0.0008265	9.00059e-05	-9.55377e-05
1594	0.000827	8.81724e-05	-0.000103423
1595	0.0008275	8.25215e-05	-0.000111549
1596	0.000828	7.69262e-05	-0.000119113
1597	0.0008285	7.86837e-05	-0.000122641
1598	0.000829	7.1902e-05	-0.000111389
1599	0.0008295	6.51789e-05	-0.000101329
1600	0.00083	4.51709e-05	-9.59994e-05
1601	0.0008305	2.07618e-05	-9.48332e-05
1602	0.000831	5.42231e-06	-8.97313e-05
1603	0.0008315	-1.10055e-06	-8.40466e-05
1604	0.000832	5.31027e-06	-7.64181e-05
1605	0.0008325	3.72742e-06	-7.52033e-05
1606	0.000833	-6.58756e-06	-7.1863e-05
1607	0.0008335	-1.33347e-05	-7.7126e-05
1608	0.000834	-1.36329e-05	-7.14945e-05
1609	0.0008345	-5.54815e-06	-7.41674e-05
1610	0.000835	5.46716e-06	-7.83567e-05
1611	0.0008355	1.90887e-05	-8.46693e-05
1612	0.000836	3.08732e-05	-8.0869e-05
1613	0.0008365	2.89541e-05	-7.34596e-05
1614	0.000837	2.75689e-05	-7.70267e-05
1615	0.0008375	2.55232e-05	-8.47755e-05
1616	0.000838	2.42451e-05	-8.64364e-05
1617	0.0008385	3.54798e-05	-8.99559e-05
1618	0.000839	4.7729e-05	-9.21622e-05
1619	0.0008395	4.2735e-05	-8.48983e-05
1620	0.00084	3.74244e-05	-8.50585e-05
1621	0.0008405	2.69619e-05	-7.56446e-05
1622	0.000841	1.42617e-05	-7.6826e-05
1623	0.0008415	7.42576e-06	-7.87807e-05
1624	0.000842	8.13201e-06	-8.43427e-05
1625	0.0008425	8.7012e-06	-8.20857e-05
1626	0.000843	5.97459e-06	-5.53128e-05
1627	0.0008435	5.9017e-06	-3.37005e-05
1628	0.000844	1.50291e-05	-2.09391e-05
1629	0.0008445	7.11234e-06	-3.59052e-06
1630	0.000845	1.09879e-05	2.37864e-05
1631	0.0008455	3.61887e-05	4.55326e-05
1632	0.000846	5.44428e-05	6.15654e-05
1633	0.0008465	7.32559e-05	6.72639e-05
1634	0.000847	9.18225e-05	7.76227e-05
1635	0.0008475	0.000109323	6.80898e-05
1636	0.000848	0.000120775	4.82095e-05
1637	0.0008485	0.000140306	3.76247e-05
1638	0.000849	0.000152875	2.14406e-05
1639	0.0008495	0.000157915	2.64396e-05
1640	0.00085	0.000157247	2.90393e-05
1641	0.0008505	0.00014883	2.75357e-05
1642	0.000851	0.00013079	2.75333e-05
1643	0.0008515	0.000113362	1.88054e-05
1644	0.000852	0.000102246	2.27616e-05
1645	0.0008525	0.000105613	4.42467e-06
1646	0.000853	9.63827e-05	-9.72084e-06
1647	0.0008535	8.25457e-05	-1.34095e-05
1648	0.000854	6.97814e-05	-1.38207e-05
1649	0.0008545	6.43127e-05	-1.51401e-05
1650	0.000855	7.05283e-05	-6.73633e-06
1651	0.0008555	7.39551e-05	-1.53847e-05
1652	0.000856	7.4481e-05	-1.68481e-05
1653	0.0008565	7.55086e-05	-2.03147e-05
1654	0.000857	6.3022e-05	-1.04763e-05
1655	0.0008575	6.44051e-05	-7.11964e-06
1656	0.000858	5.88759e-05	-2.87413e-05
1657	0.0008585	5.33447e-05	-3.21468e-05
1658	0.000859	5.65045e-05	-4.40439e-05
1659	0.0008595	5.50307e-05	-4.93264e-05
1660	0.00086	4.35629e-05	-3.39245e-05
1661	0.0008605	3.7995e-05	-3.35257e-05
1662	0.000861	5.0204e-05	-2.71466e-05
1663	0.0008615	5.91117e-05	-1.39853e-05
1664	0.000862	6.26885e-05	-9.69712e-06
1665	0.0008625	4.85823e-05	-1.26352e-05
1666	0.000863	3.34537e-05	-1.00374e-05
1667	0.0008635	2.64084e-05	-2.82733e-06
1668	0.000864	2.62514e-05	1.35753e-05
1669	0.0008645	4.30969e-05	3.00752e-05
1670	0.000865	5.15289e-05	4.41371e-05
1671	0.0008655	4.93137e-05	4.65418e-05
1672	0.000866	5.67074e-05	3.73809e-05
1673	0.0008665	6.19564e-05	1.9557e-05
1674	0.000867	6.08674e-05	-1.13294e-06
1675	0.0008675	7.33796e-05	-7.53399e-06
1676	0.000868	7.73921e-05	-1.04797e-05
1677	0.0008685	7.79492e-05	-1.77435e-05
1678	0.000869	8.0955e-05	-1.98356e-05
1679	0.0008695	6.69704e-05	-2.64932e-05
1680	0.00087	5.39302e-05	-1.77555e-05
1681	0.0008705	6.0769e-05	-1.5619e-05
1682	0.000871	7.05738e-05	-1.5854e-05
1683	0.0008715	7.65663e-05	-3.4956e-05
1684	0.000872	8.77197e-05	-5.65671e-05
1685	0.0008725	9.66863e-05	-8.19455e-05
1686	0.000873	0.000101268	-0.00010608
1687	0.0008735	9.56897e-05	-0.000126645
1688	0.000874	8.96291e-05	-0.000143222
1689	0.0008745	6.7263e-05	-0.000155639
1690	0.000875	4.92823e-05	-0.000169788
1691	0.0008755	3.18437e-05	-0.000170753
1692	0.000876	2.02814e-05	-0.000160213
1693	0.0008765	1.29651e-05	-0.000163511
1694	0.000877	9.38208e-06	-0.000174872
1695	0.0008775	-3.05267e-06	-0.000189281
1696	0.000878	-4.76179e-06	-0.000202825
1697	0.0008785	-2.15108e-05	-0.000201416
1698	0.000879	-2.86342e-05	-0.000203114
1699	0.0008795	-3.21673e-05	-0.000206732
1700	0.00088	-5.21067e-05	-0.000190674
1701	0.0008805	-6.02771e-05	-0.000176575
1702	0.000881	-5.58538e-05	-0.000169521
1703	0.0008815	-5.16454e-05	-0.000182287
1704	0.000882	-5.75553e-05	-0.000190057
1705	0.0008825	-6.62754e-05	-0.000201903
1706	0.000883	-6.39207e-05	-0.000198975
1707	0.0008835	-6.06313e-05	-0.00019108
1708	0.000884	-5.92241e-05	-0.000182326
1709	0.0008845	-7.22989e-05	-0.000173922
1710	0.000885	-9.61172e-05	-0.000164016
1711	0.0008855	-0.000123512	-0.000157911
1712	0.000886	-0.000142172	-0.000158209
1713	0.0008865	-0.000151355	-0.000149084
1714	0.000887	-0.000158138	-0.000133998
1715	0.0008875	-0.000170759	-0.000119981
1716	0.000888	-0.000171934	-0.000123245
1717	0.0008885	-0.000166421	-0.000126864
1718	0.000889	-0.000181186	-0.000123418
1719	0.0008895	-0.00018669	-0.000109538
1720	0.00089	-0.000187574	-0.0001086
1721	0.0008905	-0.000201987	-0.000103786
1722	0.000891	-0.000222513	-8.20622e-05
1723	0.0008915	-0.000242598	-5.2317e-05
1724	0.000892	-0.000269407	-2.56649e-05
1725	0.0008925	-0.000291461	-8.93821e-06
1726	0.000893	-0.000310737	8.04647e-07
1727	0.0008935	-0.000322408	1.94553e-06
1728	0.000894	-0.00032456	6.55674e-06
1729	0.0008945	-0.000313921	8.27925e-06
1730	0.000895	-0.000294901	2.13325e-05
1731	0.0008955	-0.000283763	2.19736e-05
1732	0.000896	-0.000274088	2.01037e-05
1733	0.0008965	-0.000272292	3.02907e-05
1734	0.000897	-0.000253657	3.91713e-05
1735	0.0008975	-0.00023667	5.226e-05
1736	0.000898	-0.000212977	7.19409e-05
1737	0.0008985	-0.000185624	7.38576e-05
1738	0.000899	-0.000180314	7.16834e-05
1739	0.0008995	-0.000180517	8.92527e-05
1740	0.0009	-0.000193684	0.000109505
1741	0.0009005	-0.000204819	0.00012855
1742	0.000901	-0.000209042	0.000146403
1743	0.0009015	-0.0001963	0.00015465
1744	0.000902	-0.000185775	0.000168275
1745	0.0009025	-0.000181288	0.000179726
1746	0.000903	-0.000178532	0.000190947
1747	0.0009035	-0.000170884	0.000207621
1748	0.000904	-0.000152097	0.000222113
1749	0.0009045	-0.000142799	0.000232849
1750	0.000905	-0.000126195	0.000241206
1751	0.0009055	-0.000104023	0.000257102
1752	0.000906	-9.89326e-05	0.000266964
1753	0.0009065	-0.000105956	0.000270216
1754	0.000907	-0.000100096	0.000264676
1755	0.0009075	-0.000104897	0.000264329
1756	0.000908	-0.000107129	0.000284101
1757	0.0009085	-0.000100705	0.000297529
1758	0.000909	-7.33673e-05	0.000308753
1759	0.0009095	-3.35066e-05	0.000318161
1760	0.00091	-2.83632e-06	0.000331361
1761	0.0009105	3.42084e-05	0.000335329
1762	0.000911	5.72323e-05	0.000338101
1763	0.0009115	8.0375e-05	0.000341196
1764	0.000912	0.000111407	0.000337998
1765	0.0009125	0.000142453	0.000323929
1766	0.000913	0.000165066	0.000304713
1767	0.0009135	0.000184379	0.000299858
1768	0.000914	0.000204309	0.000297804
1769	0.0009145	0.000216369	0.000287217
1770	0.000915	0.000225727	0.000272829
1771	0.0009155	0.000249383	0.000245333
1772	0.000916	0.000267452	0.000222063
1773	0.0009165	0.00026745	0.000215199
1774	0.000917	0.00027098	0.000213806
1775	0.0009175	0.000273849	0.000207448
1776	0.000918	0.000287304	0.000198565
1777	0.0009185	0.00030052	0.000187653
1778	0.000919	0.000314113	0.000175854
1779	0.0009195	0.000328657	0.000178839
1780	0.00092	0.000350527	0.000180579
1781	0.0009205	0.000368474	0.000174189
1782	0.000921	0.000396218	0.00015536
1783	0.0009215	0.000422464	0.000131734
1784	0.000922	0.000440589	9.82263e-05
1785	0.0009225	0.000446509	7.10489e-05
1786	0.000923	0.000445061	4.13949e-05
1787	0.0009235	0.000438348	1.22635e-05
1788	0.000924	0.000428504	-8.78235e-06
1789	0.0009245	0.000425972	-4.02319e-05
1790	0.000925	0.000424009	-7.14696e-05
1791	0.0009255	0.000415407	-0.000100351
1792	0.000926	0.000395392	-0.00012699
1793	0.0009265	0.000369694	-0.000134229
1794	0.000927	0.0003454	-0.000136885
1795	0.0009275	0.000326531	-0.000136516
1796	0.000928	0.000304227	-0.000139478
1797	0.0009285	0.000285194	-0.000151055
1798	0.000929	0.000278859	-0.000168504
1799	0.0009295	0.000266726	-0.000188541
1800	0.00093	0.000252926	-0.000202921
1801	0.0009305	0.000237474	-0.000225012
1802	0.000931	0.000216684	-0.000248567
1803	0.0009315	0.000209061	-0.000265945
1804	0.000932	0.000199335	-0.00027741
1805	0.0009325	0.000189584	-0.000275191
1806	0.000933	0.000182897	-0.00027899
1807	0.0009335	0.000164473	-0.000281646
1808	0.000934	0.00014053	-0.000290864
1809	0.0009345	0.000106	-0.000297303
1810	0.000935	7.66503e-05	-0.000285865
1811	0.0009355	6.12321e-05	-0.000266493
1812	0.000936	5.44675e-05	-0.000250197
1813	0.0009365	6.65389e-05	-0.000233506
1814	0.000937	6.52358e-05	-0.000228349
1815	0.0009375	5.94813e-05	-0.00022991
1816	0.000938	4.80672e-05	-0.000233008
1817	0.0009385	3.91694e-05	-0.00023472
1818	0.000939	2.85878e-05	-0.000234392
1819	0.0009395	1.53729e-05	-0.000216267
1820	0.00094	2.10675e-06	-0.000209891
1821	0.0009405	-1.72954e-05	-0.000206694
1822	0.000941	-5.27646e-05	-0.000193854
1823	0.0009415	-6.40699e-05	-0.000161606
1824	0.000942	-6.97093e-05	-0.000123614
1825	0.0009425	-6.50295e-05	-9.77174e-05
1826	0.000943	-6.50904e-05	-8.52898e-05
1827	0.0009435	-7.34837e-05	-7.92011e-05
1828	0.000944	-7.78028e-05	-8.30923e-05
1829	0.0009445	-8.53144e-05	-7.98769e-05
1830	0.000945	-7.8359e-05	-6.04428e-05
1831	0.0009455	-7.62668e-05	-4.49004e-05
1832	0.000946	-8.30086e-05	-3.85844e-05
1833	0.0009465	-8.55581e-05	-4.36342e-05
1834	0.000947	-8.69867e-05	-3.35522e-05
1835	0.0009475	-8.74266e-05	-2.4875e-05
1836	0.000948	-7.40208e-05	-3.02402e-05
1837	0.0009485	-5.54578e-05	-4.15749e-05
1838	0.000949	-4.74469e-05	-5.63303e-05
1839	0.0009495	-4.80503e-05	-6.6425e-05
1840	0.00095	-4.87608e-05	-7.06774e-05
